ID	Category	Classification	SourcePath	SourceFile	SourceLines	SHA256	Snippet	Notes
EVD-fe784ffcfabe	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/NDSP_Terms_Privacy.html	NDSP_Terms_Privacy.html	186	ee7b49a006c010a872becb3799eb7aee58229ed6c2f0a7a7717c8028f7f60ad1	"[""إلى الحد الذي يسمح به النظام، لا تتحمّل DSP أي مسؤولية عن خسائر أو أضرار ناتجة عن قرارات اتخذتها بالاعتماد على المخرجات. الخدمة تُقدَّم «كما هي» دون ضمانات ضمنية."",""To the extent permitted by law, DSP bears no liability for losses or damages arising from decisions you made relying on the outputs. The service is provided 'as is' without implied warranties.""]]},"	Candidate evidence only; manual verification required.
EVD-148e393ff0c5	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/NDSP_Terms_Privacy.html	NDSP_Terms_Privacy.html	196	ee7b49a006c010a872becb3799eb7aee58229ed6c2f0a7a7717c8028f7f60ad1	"[""اعتمادات الدخول <b>مجزّأة (hashed)</b> ولا تُخزّن كنص. بيانات تشغيل محمية القنوات (اعتماد تيليجرام محمي، اعتماد SMTP محمي، اعتمادات بوابة الدفع المحمية) تبقى في الخادم ولا تظهر إطلاقًا."",""Credentials are <b>hashed</b> and never stored as text. Channel protected credentials (Telegram protected credential, SMTP protected credential, payment gateway protected credentials) stay on the server and are never shown.""]]},"	Candidate evidence only; manual verification required.
EVD-ef8353242b3e	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/NDSP_Terms_Privacy.html	NDSP_Terms_Privacy.html	205	ee7b49a006c010a872becb3799eb7aee58229ed6c2f0a7a7717c8028f7f60ad1	"[""نحتفظ بالبيانات للمدة اللازمة للخدمة والالتزامات النظامية، ثم تُحذف أو تُجهَّل. نطبّق تحديد المعدّل، تسجيل التدقيق، ونسخًا احتياطية قبل أي تعديل."",""We retain data for as long as needed for the service and legal obligations, then delete or anonymize it. We apply rate limiting, audit logging, and backups before any change.""]]},"	Candidate evidence only; manual verification required.
EVD-68176be0e1bd	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/NDSP_Terms_Privacy.html	NDSP_Terms_Privacy.html	219	ee7b49a006c010a872becb3799eb7aee58229ed6c2f0a7a7717c8028f7f60ad1	"privBanP:""نجمع <span class='gold'>إشارات آمنة فقط</span> بالقدر اللازم لتشغيل المنصة وحماية المقاعد. لا نبيع بياناتك، ولا نعرض بيانات تشغيل محمية، ولا نكشف طرق الحساب الداخلية أو أسماء الطبقات أو البصمات المحمية. اعتمادات الدخول مجزّأة لا تُخزّن كنص."","	Candidate evidence only; manual verification required.
EVD-b2b295abfcfc	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/NDSP_Terms_Privacy.html	NDSP_Terms_Privacy.html	226	ee7b49a006c010a872becb3799eb7aee58229ed6c2f0a7a7717c8028f7f60ad1	"tabTerms:""⚖ Terms of Use"",tabPrivacy:""⛨ Privacy Policy"","	Candidate evidence only; manual verification required.
EVD-d7d6257734e1	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/NDSP_Terms_Privacy.html	NDSP_Terms_Privacy.html	287	ee7b49a006c010a872becb3799eb7aee58229ed6c2f0a7a7717c8028f7f60ad1	"""ENGINE & GOVERNANCE"":""المحركات والحوكمة"",""Layer Governance"":""حوكمة الطبقات"",""NMP Research Lab"":""مختبر أبحاث NMP"","	Candidate evidence only; manual verification required.
EVD-39aa18b55463	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/NDSP_Terms_Privacy.html	NDSP_Terms_Privacy.html	366	ee7b49a006c010a872becb3799eb7aee58229ed6c2f0a7a7717c8028f7f60ad1	box-shadow:32px 0 90px rgba(0,0,0,.65)!important;	Candidate evidence only; manual verification required.
EVD-5b08fa270d69	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/NDSP_Terms_Privacy.html	NDSP_Terms_Privacy.html	382	ee7b49a006c010a872becb3799eb7aee58229ed6c2f0a7a7717c8028f7f60ad1	"[""Overview"",""Users"",""Trials"",""Registration Review"",""Packages"",""Payments"",""Layer Governance"",""NMP Research Lab"",""Health"",""Reports"",""Backups"",""نظرة عامة"",""المستخدمون"",""التجارب"",""الباقات"",""المدفوعات""].forEach(function(x){"	Candidate evidence only; manual verification required.
EVD-af6af904e2dc	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/NMP_Research_Lab.html	NMP_Research_Lab.html	53	04f44c02c084e84f846e0d31a6fd51b055d8197fa3d14fe45b29a2e5d2bc802e	box-shadow:0 18px 40px rgba(0,0,0,.22);	Candidate evidence only; manual verification required.
EVD-b0bc6f89aa92	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/NMP_Research_Lab.html	NMP_Research_Lab.html	108	04f44c02c084e84f846e0d31a6fd51b055d8197fa3d14fe45b29a2e5d2bc802e	"""ENGINE & GOVERNANCE"":""المحركات والحوكمة"",""Layer Governance"":""حوكمة الطبقات"",""NMP Research Lab"":""مختبر أبحاث NMP"","	Candidate evidence only; manual verification required.
EVD-2804c3002778	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/NMP_Research_Lab.html	NMP_Research_Lab.html	187	04f44c02c084e84f846e0d31a6fd51b055d8197fa3d14fe45b29a2e5d2bc802e	box-shadow:32px 0 90px rgba(0,0,0,.65)!important;	Candidate evidence only; manual verification required.
EVD-12e0d0abcec2	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/NMP_Research_Lab.html	NMP_Research_Lab.html	203	04f44c02c084e84f846e0d31a6fd51b055d8197fa3d14fe45b29a2e5d2bc802e	"[""Overview"",""Users"",""Trials"",""Registration Review"",""Packages"",""Payments"",""Layer Governance"",""NMP Research Lab"",""Health"",""Reports"",""Backups"",""نظرة عامة"",""المستخدمون"",""التجارب"",""الباقات"",""المدفوعات""].forEach(function(x){"	Candidate evidence only; manual verification required.
EVD-8e63dce9bac4	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/NMP_Research_Lab.html	NMP_Research_Lab.html	506	04f44c02c084e84f846e0d31a6fd51b055d8197fa3d14fe45b29a2e5d2bc802e	<br>هذا لا يعني اعتماده تلقائيًا؛ الاعتماد النهائي يتم بقرار الإدارة بعد مراجعة النتائج.`;	Candidate evidence only; manual verification required.
EVD-9dd96c6b4af5	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/api/research/tdl-day-logic-v2.json	tdl-day-logic-v2.json	2	e2927c09efe3996621b7313016c521acab6636cc81a870da78ad543334a5992e	"""version"": ""TDL_WEEKLY_DAY_LOGIC_V2"","	Candidate evidence only; manual verification required.
EVD-455307fc09f6	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/config/tdl_day_logic_v2.json	tdl_day_logic_v2.json	2	e2927c09efe3996621b7313016c521acab6636cc81a870da78ad543334a5992e	"""version"": ""TDL_WEEKLY_DAY_LOGIC_V2"","	Candidate evidence only; manual verification required.
EVD-b7b1207b1ac2	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	18	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""file"": ""/home/nawaf511/empire-core-new/apps/ndsp-governance-bridge/layers/NDSP_OWNER_INTERNAL_16_LAYER_REGISTRY.md"","	Candidate evidence only; manual verification required.
EVD-0d882c44a995	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	27	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""file"": ""/home/nawaf511/empire-core-new/apps/ndsp-governance-bridge/layers/NDSP_OWNER_INTERNAL_16_LAYER_REGISTRY.json"","	Candidate evidence only; manual verification required.
EVD-77e9173d1cbc	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	36	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""file"": ""/home/nawaf511/empire-core-new/apps/ndsp-governance-bridge/NDSP_LAYER_VISIBILITY_OWNER_INTERNAL_POLICY.md"","	Candidate evidence only; manual verification required.
EVD-52e4fdc1b73b	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	90	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""file"": ""/home/nawaf511/empire-core-new/apps/ndsp-governance-bridge/policies/tdl_v2_policy.py"","	Candidate evidence only; manual verification required.
EVD-136e682c9e9b	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	93	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""from pathlib import Path from typing import Any, Dict POLICY_PATH = Path(__file__).resolve().parents[2] / \""config\"" / \""tdl_v2_policy.json\"" DEFAULT_POLICY: Dict[str, Any] = { \""tdl_v2_enabled\"": True, \""timing_layer_enabled\"": True, \""timing_mode\"": \""control_days\"", \""mon_wed_controller\"": \""S\"", \""thu_fri_controller\"": \""L&M\"", \""sunday_mode\"": \""neutral_review\"", \""o"","	Candidate evidence only; manual verification required.
EVD-bc2870800a87	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	94	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""from pathlib import Path from typing import Any, Dict POLICY_PATH = Path(__file__).resolve().parents[2] / \""config\"" / \""tdl_v2_policy.json\"" DEFAULT_POLICY: Dict[str, Any] = { \""tdl_v2_enabled\"": True, \""timing_layer_enabled\"": True, \""timing_mode\"": \""control_days\"", \""mon_wed_controller\"": \""S\"", \""thu_fri_controller\"": \""L&M\"", \""sunday_mode\"": \""neutral_review\"", \""o"","	Candidate evidence only; manual verification required.
EVD-e1278e09dce0	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	99	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""file"": ""/home/nawaf511/empire-core-new/apps/ndsp-governance-bridge/policies/ndsp_governance_mode.py"","	Candidate evidence only; manual verification required.
EVD-04b096e691ef	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	104	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	""") ) DEFAULT_GOVERNANCE_MODE: Dict[str, Any] = { \""system\"": \""NDSP\"", \""governance_version\"": \""6.1.0\"", \""mode\"": \""DECISION_ACTIVE\"", \""execution_policy\"": \""EXECUTION_SANITIZED\"", \""decision_active\"": True, \""execution_sanitized\"": True, \""all_layers_participate\"": True, \""no_layer_disabled\"": True, \""tdl_direction_authority\"": True, \""timing_layer_enabled\"": T"""	Candidate evidence only; manual verification required.
EVD-294569a5bd97	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	108	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""file"": ""/home/nawaf511/empire-core-new/apps/ndsp-governance-bridge/policies/governance_runtime.py"","	Candidate evidence only; manual verification required.
EVD-8eb092ec9820	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	113	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""on_language(payload: Dict[str, Any]) -> Dict[str, Any]: \""\""\"" Public-output governance: - Do not turn a valid decision into neutral only because execution-style words exist. - Do not remove the evaluated layers. - Do not expose direct broker/execution commands. - Keep the output in decision-support mode. \""\""\"" execution = _ensure_dict(payload, \""execu"""	Candidate evidence only; manual verification required.
EVD-139aa4d91623	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	137	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""file"": ""/home/nawaf511/empire-core-new/apps/ndsp-governance-bridge/layers/NDSP_OWNER_INTERNAL_16_LAYER_REGISTRY.md"","	Candidate evidence only; manual verification required.
EVD-6adb698e5f4c	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	146	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""file"": ""/home/nawaf511/empire-core-new/apps/ndsp-governance-bridge/layers/NDSP_OWNER_INTERNAL_16_LAYER_REGISTRY.json"","	Candidate evidence only; manual verification required.
EVD-118631f37fbb	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	158	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""kages\"":\""الباقات\"",\""Payments\"":\""المدفوعات\"", \""ENGINE & GOVERNANCE\"":\""المحركات والحوكمة\"",\""Layer Governance\"":\""حوكمة الطبقات\"",\""NMP Research Lab\"":\""مختبر أبحاث NMP\"", \""Alerts & Config\"":\""التنبيهات والإعدادات\"",\""Email\"":\""البريد\"",\""Telegram\"":\""تيليجرام\"",\""Health\"":\""الصحة التشغيلية\"",\""Reports\"":\""التقارير\"", \""Backups\"":\""النسخ الاحتياطية\"",\""Status\"":\""الحالة\"",\""Active\"":\""نشط\"",\""Pending\"":\""قيد الانتظار\"",\""Approve"","	Candidate evidence only; manual verification required.
EVD-220de1f4bc94	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	159	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""kages\"":\""الباقات\"",\""Payments\"":\""المدفوعات\"", \""ENGINE & GOVERNANCE\"":\""المحركات والحوكمة\"",\""Layer Governance\"":\""حوكمة الطبقات\"",\""NMP Research Lab\"":\""مختبر أبحاث NMP\"", \""Alerts & Config\"":\""التنبيهات والإعدادات\"",\""Email\"":\""البريد\"",\""Telegram\"":\""تيليجرام\"",\""Health\"":\""الصحة التشغيلية\"",\""Reports\"":\""التقارير\"", \""Backups\"":\""النسخ الاحتياطية\"",\""Status\"":\""الحالة\"",\""Active\"":\""نشط\"",\""Pending\"":\""قيد الانتظار\"",\""Approve"","	Candidate evidence only; manual verification required.
EVD-d608dc7e649f	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	167	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""ckages\"":\""الباقات\"",\""Payments\"":\""المدفوعات\"", \""ENGINE & GOVERNANCE\"":\""المحركات والحوكمة\"",\""Layer Governance\"":\""حوكمة الطبقات\"",\""NMP Research Lab\"":\""مختبر أبحاث NMP\"", \""Alerts & Config\"":\""التنبيهات والإعدادات\"",\""Email\"":\""البريد\"",\""Telegram\"":\""تيليجرام\"",\""Health\"":\""الصحة التشغيلية\"",\""Reports\"":\""التقارير\"", \""Backups\"":\""النسخ الاحتياطية\"",\""Status\"":\""الحالة\"",\""Active\"":\""نشط\"",\""Pending\"":\""قيد الانتظار\"",\""Approv"","	Candidate evidence only; manual verification required.
EVD-9e089100c69c	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	168	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""ckages\"":\""الباقات\"",\""Payments\"":\""المدفوعات\"", \""ENGINE & GOVERNANCE\"":\""المحركات والحوكمة\"",\""Layer Governance\"":\""حوكمة الطبقات\"",\""NMP Research Lab\"":\""مختبر أبحاث NMP\"", \""Alerts & Config\"":\""التنبيهات والإعدادات\"",\""Email\"":\""البريد\"",\""Telegram\"":\""تيليجرام\"",\""Health\"":\""الصحة التشغيلية\"",\""Reports\"":\""التقارير\"", \""Backups\"":\""النسخ الاحتياطية\"",\""Status\"":\""الحالة\"",\""Active\"":\""نشط\"",\""Pending\"":\""قيد الانتظار\"",\""Approv"","	Candidate evidence only; manual verification required.
EVD-728069f6a781	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	185	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""ckages\"":\""الباقات\"",\""Payments\"":\""المدفوعات\"", \""ENGINE & GOVERNANCE\"":\""المحركات والحوكمة\"",\""Layer Governance\"":\""حوكمة الطبقات\"",\""NMP Research Lab\"":\""مختبر أبحاث NMP\"", \""Alerts & Config\"":\""التنبيهات والإعدادات\"",\""Email\"":\""البريد\"",\""Telegram\"":\""تيليجرام\"",\""Health\"":\""الصحة التشغيلية\"",\""Reports\"":\""التقارير\"", \""Backups\"":\""النسخ الاحتياطية\"",\""Status\"":\""الحالة\"",\""Active\"":\""نشط\"",\""Pending\"":\""قيد الانتظار\"",\""Approv"","	Candidate evidence only; manual verification required.
EVD-0ef18b1f74b0	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	186	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""ckages\"":\""الباقات\"",\""Payments\"":\""المدفوعات\"", \""ENGINE & GOVERNANCE\"":\""المحركات والحوكمة\"",\""Layer Governance\"":\""حوكمة الطبقات\"",\""NMP Research Lab\"":\""مختبر أبحاث NMP\"", \""Alerts & Config\"":\""التنبيهات والإعدادات\"",\""Email\"":\""البريد\"",\""Telegram\"":\""تيليجرام\"",\""Health\"":\""الصحة التشغيلية\"",\""Reports\"":\""التقارير\"", \""Backups\"":\""النسخ الاحتياطية\"",\""Status\"":\""الحالة\"",\""Active\"":\""نشط\"",\""Pending\"":\""قيد الانتظار\"",\""Approv"","	Candidate evidence only; manual verification required.
EVD-081407636a4e	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	194	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""ckages\"":\""الباقات\"",\""Payments\"":\""المدفوعات\"", \""ENGINE & GOVERNANCE\"":\""المحركات والحوكمة\"",\""Layer Governance\"":\""حوكمة الطبقات\"",\""NMP Research Lab\"":\""مختبر أبحاث NMP\"", \""Alerts & Config\"":\""التنبيهات والإعدادات\"",\""Email\"":\""البريد\"",\""Telegram\"":\""تيليجرام\"",\""Health\"":\""الصحة التشغيلية\"",\""Reports\"":\""التقارير\"", \""Backups\"":\""النسخ الاحتياطية\"",\""Status\"":\""الحالة\"",\""Active\"":\""نشط\"",\""Pending\"":\""قيد الانتظار\"",\""Approv"","	Candidate evidence only; manual verification required.
